0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Target
-0.1665798,0.06324345,-0.17941482,0.040604126,-0.14689235,0.20145391,0.21757056,0.26440805,-0.09792854,-0.10371931,-0.23370382,0.17118783,0.0406167,0.24213992,-0.15088215,-0.1910718,0.0010990562,-0.27704665,-0.12027635,0.017588366,-0.13991782,0.135543,-0.023243418,0.21849899,0.33873716,-0.08512443,-0.23247287,0.08876961,-0.06051399,-0.17490028,-0.078591764,-0.2072207,-0.043368854,0.012234846,0.10012735,-0.065725334,0.22462365,-0.31600636,0.026182586,0.09912027,-0.010658615,-0.04072705,0.034455966,-0.15359123,0.04429335,-0.12575369,0.08489658,0.1432919,0.29557103,-0.110650964,-0.075435944,-0.38369521,0.011907528,-0.070187725,0.093206346,-0.13370135,-0.025098208,0.04804048,0.11458208,0.1994979,-0.0510261,-0.06671067,-0.25415862,0.25280598,0.11135034,0.049959075,0.11693352,0.030867407,-0.21737824,0.095702626,0.10519622,-0.12695639,0.097198896,-0.16676222,0.02218096,-0.06085589,0.09683604,0.039651763,-0.046464324,-0.22449602,0.059726544,-0.05899151,-0.17572962,0.14318646,-0.17037272,0.22334515,-0.17648618,-0.21380256,0.042158585,0.029661888,-0.061594415,0.046512567,0.14348248,-0.2801529,0.21738862,0.027361374,-0.04959979,0.09021247,-0.23524377,-0.13354883,2
-0.1348533,0.011732239,-0.16692944,-0.006293295,-0.093020655,0.21813828,0.25066012,0.24978505,-0.112793036,-0.07052087,-0.21794991,0.17966215,0.031628158,0.21320258,-0.15706609,-0.17351499,-0.05168971,-0.3145635,-0.13709582,0.0066151987,-0.11935969,0.14631017,0.0005367825,0.22307934,0.3507224,-0.04990287,-0.27512714,0.08661209,-0.038333282,-0.17532103,-0.090340145,-0.18126278,-0.086607866,0.03703614,0.13153082,-0.070654586,0.20714422,-0.32677284,0.0034294024,0.06295475,0.02583676,-0.070769995,0.00036483834,-0.15679194,0.10160651,-0.09998407,0.061245378,0.12743062,0.29862127,-0.08316656,-0.019536268,-0.34832337,0.07098394,-0.08113932,0.088735014,-0.12019244,-0.00878321,0.062198535,0.1127368,0.2093594,-0.011158834,-0.042461883,-0.21639308,0.27613884,0.09978941,0.089645885,0.08619371,0.01976697,-0.22054993,0.048226003,0.088599935,-0.12692548,0.13702887,-0.13167046,0.012361937,-0.07415983,0.12340574,-0.011487014,-0.016355919,-0.16501516,0.10634541,-0.07575521,-0.17161925,0.107480116,-0.16853057,0.19477771,-0.19487624,-0.21976238,0.0017566291,0.0065512713,-0.0083258785,0.04998388,0.12406632,-0.27957332,0.24544802,-0.040914953,-0.060957316,0.0047937203,-0.2514036,-0.11363273,2
-0.11453344,0.040347908,-0.12487848,0.027608186,-0.10458601,0.144338,0.15159737,0.18286093,-0.06522073,-0.07269222,-0.16458644,0.12117256,0.02939256,0.16890965,-0.11005902,-0.13297322,0.0018360008,-0.19551633,-0.08566185,0.012752339,-0.097395614,0.09572558,-0.01872785,0.15039738,0.23156177,-0.054983128,-0.16856952,0.06357069,-0.0379013,-0.123541355,-0.04996236,-0.14867523,-0.031960074,0.014920915,0.07048004,-0.048697848,0.15247871,-0.22228263,0.017421355,0.06696347,-0.0048282663,-0.028491179,0.018571956,-0.108377,0.03365835,-0.08717468,0.058134053,0.10452788,0.20368268,-0.06992657,-0.052489612,-0.2714283,0.011036606,-0.054871686,0.07026116,-0.09455536,-0.0144837275,0.037036277,0.08394426,0.14137354,-0.039387126,-0.046854913,-0.17742515,0.17413078,0.075017,0.038067777,0.07836082,0.016947325,-0.1527392,0.06448569,0.07432759,-0.083217666,0.06562623,-0.114633575,0.015626688,-0.048132382,0.06827058,0.026958765,-0.03351466,-0.15308551,0.047681134,-0.041870773,-0.12117213,0.09360291,-0.1191328,0.15401122,-0.11937713,-0.14959823,0.022897828,0.018945932,-0.042200096,0.031074712,0.09715854,-0.19863264,0.15276766,0.016838146,-0.0320969,0.05808928,-0.16518727,-0.093754284,3
-0.1404339,0.041395523,-0.16233087,0.022314707,-0.11963973,0.18947974,0.2190248,0.24232143,-0.09700932,-0.08585286,-0.21831131,0.16169189,0.03181347,0.21900177,-0.14212741,-0.17155027,-0.013768458,-0.27234808,-0.11877357,0.013097473,-0.12159447,0.13228872,-0.013822724,0.20769168,0.31578824,-0.0658612,-0.23773412,0.08235995,-0.052804668,-0.15921389,-0.07448535,-0.1864291,-0.053695,0.022902425,0.10016945,-0.060417023,0.1994202,-0.3002389,0.015202156,0.08131102,0.00582334,-0.046209004,0.018725762,-0.14102457,0.061295033,-0.11040195,0.0729964,0.13576128,0.27588576,-0.09003849,-0.05212846,-0.35178664,0.030748863,-0.06926583,0.09142889,-0.12129024,-0.018695654,0.053671505,0.10989557,0.19149448,-0.035404313,-0.05756865,-0.22550818,0.24078335,0.09920474,0.06037386,0.09774709,0.025379753,-0.20255914,0.071786076,0.09023692,-0.11673841,0.10320393,-0.13916591,0.017787326,-0.064265765,0.09469724,0.017751098,-0.037601523,-0.18858923,0.07160831,-0.060694702,-0.16636737,0.12191595,-0.15744372,0.19914159,-0.17205648,-0.2028123,0.021917187,0.01787894,-0.038261507,0.043530993,0.12445841,-0.26685935,0.2155655,0.0017693614,-0.050491013,0.05393254,-0.22015926,-0.11863322,3
-0.1331496,0.050235193,-0.14606676,0.035494465,-0.133695,0.15995249,0.1806889,0.2184659,-0.071787626,-0.090234146,-0.19782916,0.13421348,0.033742093,0.2057385,-0.13126212,-0.16347945,0.01015541,-0.21790119,-0.09841986,0.017738316,-0.11444251,0.10430293,-0.0217083,0.18184039,0.27252397,-0.06956608,-0.19846106,0.08161585,-0.05071746,-0.13928017,-0.057517022,-0.17709127,-0.027608242,0.012129934,0.07872343,-0.051318873,0.18558705,-0.26181516,0.026105583,0.09001849,-0.01480153,-0.031800307,0.026239712,-0.12572777,0.03465168,-0.106160805,0.071927175,0.12426511,0.24342196,-0.086907424,-0.069018945,-0.32693294,0.0012458005,-0.05941679,0.086362086,-0.11196891,-0.020889338,0.051797718,0.092976764,0.16641164,-0.05050062,-0.056490175,-0.21167774,0.20426889,0.091088355,0.034896046,0.097570136,0.022631053,-0.17058726,0.08948852,0.089842275,-0.097278394,0.0788828,-0.14045821,0.016354183,-0.054107107,0.072221935,0.03568866,-0.0401054,-0.19278155,0.04285401,-0.049325693,-0.1409631,0.12621647,-0.1399893,0.18686053,-0.1449937,-0.1716048,0.027828699,0.024588745,-0.058135025,0.03647582,0.11485468,-0.23571432,0.17791745,0.028439019,-0.04189543,0.08679285,-0.19481829,-0.11919771,3
-0.12805404,0.048318032,-0.1344587,0.029902613,-0.11672461,0.159389,0.16771947,0.20585574,-0.078197725,-0.08151426,-0.18471451,0.13338037,0.03357093,0.19522233,-0.11450329,-0.14336205,-0.0046357983,-0.21996944,-0.09596088,0.0148120085,-0.10728236,0.10518167,-0.014561226,0.17204194,0.2688068,-0.061707985,-0.1932075,0.069639206,-0.050309226,-0.13687247,-0.06015557,-0.16292918,-0.039340388,0.014771037,0.0754044,-0.050856214,0.17009632,-0.24560809,0.020384692,0.08261564,-0.007978883,-0.029524514,0.030170904,-0.116202265,0.038293544,-0.09549569,0.06719128,0.11481279,0.23428899,-0.0780582,-0.060018238,-0.31013808,0.009552904,-0.055202756,0.0815548,-0.10798222,-0.01878123,0.04527097,0.09418235,0.15796924,-0.04297478,-0.050432224,-0.19796574,0.20007674,0.08471116,0.039007444,0.08801758,0.022683686,-0.17023502,0.07361645,0.07935733,-0.099331476,0.07506248,-0.1252315,0.020936424,-0.05274354,0.07571468,0.02714249,-0.03915656,-0.17429413,0.045240894,-0.044114146,-0.14305411,0.11228758,-0.13363917,0.1724295,-0.14226262,-0.17203605,0.03156071,0.02270963,-0.043394405,0.03294297,0.111076124,-0.22201546,0.17399792,0.017781552,-0.0405831,0.06473622,-0.17875542,-0.11003546,3
-0.06671345,0.022842282,-0.0715298,0.013371755,-0.05939434,0.08182257,0.08641085,0.10346842,-0.041788965,-0.044583146,-0.101673216,0.07057578,0.022422925,0.09963375,-0.064792685,-0.07767787,-0.0011844361,-0.1146306,-0.051021963,0.008527874,-0.05931415,0.05400068,-0.004935673,0.08936036,0.14296614,-0.032175522,-0.103067316,0.036114432,-0.024451574,-0.06915467,-0.032805428,-0.085539125,-0.025140816,0.005719645,0.043366928,-0.03225358,0.0925288,-0.13373436,0.010770411,0.040889893,-0.0027312338,-0.018855834,0.015795616,-0.064025395,0.021852354,-0.049043823,0.026906103,0.06013717,0.12485669,-0.04023188,-0.02578189,-0.16333504,0.00891853,-0.029846942,0.03852892,-0.05542476,-0.0037140688,0.027208654,0.047910064,0.08246469,-0.020109894,-0.023774302,-0.10535258,0.10717568,0.04857177,0.021223014,0.04687044,0.012087524,-0.091535114,0.03782097,0.046765584,-0.05322526,0.038138986,-0.06366302,0.011040196,-0.024539368,0.04348727,0.008439668,-0.018131044,-0.088244736,0.030412281,-0.027973846,-0.07277143,0.05401944,-0.0712764,0.09382522,-0.07519286,-0.0922957,0.01529483,0.014449717,-0.019861972,0.021677673,0.06034522,-0.11881581,0.09275492,0.005291,-0.022883182,0.032813106,-0.09584439,-0.06025384,3
-0.115437254,0.046562284,-0.12193602,0.029695991,-0.11341073,0.13891526,0.15384531,0.18867834,-0.058655582,-0.079697564,-0.16651574,0.1150682,0.027103227,0.17549838,-0.113879204,-0.1366488,0.005400599,-0.19367898,-0.08155147,0.01611309,-0.09798038,0.08937389,-0.020277206,0.15937458,0.23356171,-0.058458753,-0.16623864,0.06897892,-0.04031384,-0.12770076,-0.050330836,-0.14771603,-0.02141871,0.014603046,0.06583433,-0.04856264,0.1574789,-0.22386126,0.021710448,0.07613598,-0.01004613,-0.021083271,0.02741133,-0.103283666,0.027780622,-0.08826051,0.06001712,0.1060078,0.20307025,-0.07243376,-0.05897187,-0.27750224,0.0014905387,-0.051436864,0.070251204,-0.09053856,-0.016616372,0.044058137,0.08259639,0.13664576,-0.042411823,-0.04732744,-0.18357232,0.17636958,0.078060426,0.035274215,0.08189946,0.023385782,-0.15331212,0.07001009,0.07804432,-0.07892454,0.06890289,-0.11920341,0.01629819,-0.043990675,0.06578972,0.03594349,-0.037436385,-0.16598427,0.041118465,-0.04011788,-0.120593525,0.10090091,-0.121575,0.15724316,-0.12533909,-0.1479111,0.02169234,0.021908462,-0.050120343,0.029701997,0.099043354,-0.20151052,0.14639512,0.024222305,-0.039113693,0.07296483,-0.15846848,-0.096835874,2
-0.1264329,0.045104597,-0.13598736,0.031196052,-0.11645344,0.15325005,0.17114083,0.20124151,-0.07128656,-0.08278179,-0.1799299,0.12826191,0.036283504,0.190206,-0.11887287,-0.1504081,-0.0030409496,-0.21470694,-0.091574095,0.01165836,-0.105271704,0.10122714,-0.020045757,0.17237027,0.25766364,-0.06480209,-0.1927094,0.07160663,-0.045248255,-0.13102424,-0.057285834,-0.1661998,-0.03304891,0.008848592,0.07629457,-0.049203496,0.1769645,-0.24598521,0.021021476,0.08510316,-0.013475779,-0.03266498,0.02278764,-0.1216658,0.03583218,-0.09458563,0.062926136,0.11227459,0.22704743,-0.079534106,-0.056102697,-0.3001636,0.008543876,-0.056371883,0.07572871,-0.10501629,-0.014777037,0.044313315,0.084946476,0.15451632,-0.04360762,-0.05196481,-0.19868214,0.19272238,0.08253292,0.034612965,0.092963636,0.01932344,-0.16699623,0.075054,0.081963874,-0.09548271,0.07675758,-0.1267772,0.01589377,-0.048684556,0.07429496,0.026061459,-0.036998283,-0.17223902,0.045265153,-0.04506441,-0.13794763,0.11466237,-0.13271983,0.17797513,-0.13879912,-0.17017733,0.027655892,0.026215667,-0.04680471,0.035232987,0.11021831,-0.22375417,0.16580035,0.01781659,-0.042499628,0.063775465,-0.18102749,-0.10568913,3
-0.12003648,0.048188552,-0.12751804,0.02662518,-0.10606903,0.14519747,0.16118045,0.1921686,-0.06794714,-0.077236675,-0.17313862,0.12460711,0.033316765,0.1790217,-0.10922406,-0.1430397,0.0019159267,-0.19672398,-0.087341346,0.013177422,-0.10076165,0.09944695,-0.013898755,0.15992294,0.23885019,-0.061741572,-0.17485096,0.069984935,-0.038983088,-0.122406006,-0.052838046,-0.15082328,-0.03061443,0.010179971,0.07513022,-0.046761274,0.15865074,-0.22667515,0.017190343,0.07676979,-0.010738271,-0.029849626,0.022686658,-0.10951268,0.030554352,-0.089454,0.06376536,0.10734409,0.21159703,-0.07152981,-0.05049619,-0.2831192,0.003762517,-0.057201494,0.06728383,-0.10233551,-0.016715309,0.03783751,0.083050616,0.15006085,-0.038309466,-0.05003746,-0.18140458,0.18084691,0.07546985,0.030171247,0.08876758,0.020999148,-0.15820046,0.06882721,0.07527735,-0.08703893,0.068442576,-0.11903391,0.0156305,-0.046151314,0.070471585,0.027126439,-0.03551321,-0.16300812,0.048338775,-0.04352401,-0.13387941,0.10251466,-0.12451085,0.16217236,-0.13094719,-0.15946226,0.02379361,0.01913605,-0.04619786,0.034024727,0.10228933,-0.20723863,0.16075331,0.016541326,-0.040748376,0.06062312,-0.16827194,-0.09966934,3
-0.1502704,0.056101855,-0.16492961,0.036120635,-0.13103907,0.18348575,0.20352457,0.24256323,-0.09121307,-0.0970996,-0.21521401,0.15627044,0.038328495,0.22508161,-0.14305212,-0.17726086,-0.0022956089,-0.25479883,-0.11159923,0.01685301,-0.12776609,0.1265337,-0.014793873,0.2034955,0.3129144,-0.07491093,-0.22190101,0.07956639,-0.05740723,-0.1605288,-0.072363965,-0.18969275,-0.042074043,0.014206003,0.091675304,-0.05649945,0.21004419,-0.2921557,0.01988344,0.09116272,-0.007888639,-0.037127804,0.025384165,-0.13934265,0.04173797,-0.11917738,0.08063016,0.13530655,0.2719792,-0.10332968,-0.06683221,-0.35600975,0.011874133,-0.064731725,0.09177244,-0.12709023,-0.01642611,0.05219336,0.103864245,0.18547022,-0.04523288,-0.064403005,-0.23898326,0.23440081,0.09967005,0.045857575,0.105098896,0.022627959,-0.20113309,0.08725739,0.095457226,-0.11655814,0.08757508,-0.14699773,0.019899128,-0.062663175,0.093140475,0.031607226,-0.0492477,-0.20552741,0.059631407,-0.055250306,-0.1620778,0.12565967,-0.15857176,0.20450945,-0.16157658,-0.19621415,0.031544916,0.026896961,-0.049795017,0.044252545,0.13249895,-0.25810096,0.19724518,0.021955362,-0.047030333,0.07772507,-0.21530956,-0.12555224,5
-0.11593046,0.048106328,-0.13006929,0.034517594,-0.11043406,0.14504589,0.15863636,0.1878298,-0.0647616,-0.07701774,-0.17131056,0.120214134,0.027036836,0.17644705,-0.110332035,-0.13980532,0.002918599,-0.1950351,-0.0825827,0.019289656,-0.09539569,0.097512506,-0.019112244,0.16096546,0.23960115,-0.056870896,-0.17437772,0.06699997,-0.04352978,-0.12955879,-0.04929241,-0.1524704,-0.028385306,0.010471612,0.068024926,-0.04418089,0.15887083,-0.22584347,0.022565326,0.074016005,-0.010810847,-0.023411749,0.02344481,-0.1051313,0.02574198,-0.09435447,0.059551384,0.10667529,0.21022804,-0.080071546,-0.058300424,-0.28461573,0.00429634,-0.05150445,0.07493336,-0.099131115,-0.014588278,0.040134933,0.08414966,0.14532296,-0.042699803,-0.048869222,-0.1853382,0.18000583,0.07774184,0.034661204,0.08707181,0.019366855,-0.15542285,0.07100759,0.08124634,-0.085206956,0.066352345,-0.11996401,0.01594328,-0.045344677,0.067465216,0.032820612,-0.03517087,-0.16517942,0.040903077,-0.041512266,-0.12288333,0.10336298,-0.12498494,0.16176276,-0.1267339,-0.152749,0.02299322,0.02351662,-0.048132006,0.032765236,0.1035456,-0.20299421,0.15335624,0.025583796,-0.037812922,0.070801005,-0.16697598,-0.09764967,5
-0.15570977,0.05760626,-0.16788444,0.03717486,-0.12967487,0.18610059,0.20710206,0.2467861,-0.09250935,-0.09636207,-0.2185745,0.16009955,0.040591195,0.22595324,-0.14644034,-0.18207614,-0.0038527313,-0.26966113,-0.11523359,0.017059656,-0.1307414,0.12539409,-0.022977,0.20414063,0.3211093,-0.08162816,-0.22873451,0.07702796,-0.06009387,-0.16474256,-0.07502567,-0.1987469,-0.04270596,0.011039329,0.089824766,-0.06562839,0.21053375,-0.3011465,0.02320663,0.09562645,-0.008390054,-0.037259057,0.029808167,-0.14226097,0.04207898,-0.12533484,0.078660645,0.1374175,0.280224,-0.10407434,-0.0679103,-0.3561719,0.016338142,-0.06467609,0.09311431,-0.13060054,-0.014166326,0.052509196,0.10858178,0.18892784,-0.052520595,-0.06583582,-0.24382773,0.23913693,0.10568298,0.047659423,0.1093285,0.027090978,-0.20163411,0.09227883,0.09636728,-0.12102756,0.09301293,-0.15398675,0.018526338,-0.062124237,0.09783839,0.029542381,-0.047579113,-0.20796767,0.060204607,-0.05650054,-0.16317107,0.13598014,-0.16224566,0.21070416,-0.1656756,-0.2042689,0.038901642,0.02991728,-0.045606833,0.04265038,0.13956936,-0.26864836,0.20980057,0.01962701,-0.04734246,0.08011965,-0.21843722,-0.1253862,5
-0.13187501,0.052466623,-0.1444987,0.029740248,-0.12015499,0.15900984,0.17733178,0.20866616,-0.08055417,-0.08785251,-0.1899654,0.14113843,0.032320835,0.19949928,-0.12652767,-0.15755688,0.0017926187,-0.2229298,-0.09575789,0.020455103,-0.11179153,0.10843549,-0.018676499,0.18095395,0.27274814,-0.06911402,-0.19465974,0.07097015,-0.048501447,-0.13864228,-0.060873903,-0.17075302,-0.034986906,0.0139301345,0.07679619,-0.055053424,0.1807802,-0.25800878,0.018951993,0.084481224,-0.007838107,-0.032330684,0.02602843,-0.12370364,0.034236707,-0.10408727,0.06729739,0.118192255,0.23519655,-0.086498015,-0.05835309,-0.31764546,0.010573867,-0.056010224,0.08261361,-0.109308586,-0.017594626,0.04656842,0.095748685,0.16673979,-0.04298061,-0.054644506,-0.21081324,0.2061049,0.08535471,0.04158021,0.09370665,0.021423306,-0.17764015,0.079181746,0.08567578,-0.09926914,0.07815279,-0.13250387,0.017938124,-0.054652244,0.08004752,0.03172154,-0.039753806,-0.18238778,0.047469612,-0.048087977,-0.14368872,0.11266086,-0.13898166,0.17789686,-0.14251499,-0.17804138,0.033946346,0.023841348,-0.044721533,0.035688013,0.11756559,-0.22596236,0.17326984,0.019227961,-0.043019067,0.073293075,-0.18802156,-0.110597275,5
-0.16824055,0.06897316,-0.18728031,0.043781385,-0.1571168,0.20461433,0.23112565,0.27362025,-0.09943306,-0.10760914,-0.2509959,0.16971728,0.043004785,0.25364304,-0.16304788,-0.19737197,0.00035221217,-0.28259236,-0.122413985,0.016385801,-0.13529605,0.1415311,-0.024495913,0.2226166,0.34445843,-0.08064023,-0.23723783,0.09029726,-0.070210144,-0.17592359,-0.082016535,-0.21754108,-0.039156254,0.0132326,0.099757835,-0.058708794,0.23433073,-0.32601726,0.022222212,0.104946576,-0.0055716033,-0.03761987,0.030966,-0.14892974,0.03986218,-0.13604161,0.09783147,0.15074548,0.30510235,-0.122301355,-0.080425434,-0.3921513,0.008319285,-0.07652119,0.103530854,-0.14435266,-0.029489966,0.053200707,0.11872782,0.20331886,-0.054313615,-0.078843504,-0.26253742,0.25539064,0.11164598,0.05004037,0.11674452,0.02400748,-0.22458547,0.10397187,0.10716765,-0.13376102,0.095193066,-0.1714553,0.020708906,-0.068835296,0.09365095,0.03875456,-0.055142105,-0.23236671,0.06136715,-0.06347957,-0.18076126,0.14962438,-0.17307416,0.22833583,-0.1830852,-0.22074464,0.04170488,0.026548197,-0.06443435,0.04802529,0.14667816,-0.2944863,0.21954861,0.028688567,-0.05403722,0.09360339,-0.23390156,-0.14249232,5
-0.15278763,0.06391454,-0.17428426,0.038462352,-0.14851202,0.19186266,0.21863528,0.25484315,-0.0873744,-0.10310776,-0.22950144,0.16026266,0.03890046,0.24377342,-0.14940695,-0.1898642,0.00878526,-0.26247063,-0.11397251,0.021079978,-0.12846829,0.12820254,-0.025251737,0.2084931,0.31738046,-0.07879286,-0.2323577,0.08700364,-0.058889907,-0.17172474,-0.0726295,-0.20493616,-0.03538336,0.014545203,0.09314292,-0.058896046,0.21555538,-0.3047934,0.023755573,0.09979697,-0.008311438,-0.034512896,0.029376155,-0.14498477,0.037804525,-0.12526296,0.0883494,0.14687756,0.2796509,-0.10182234,-0.0795213,-0.3725252,0.008750192,-0.07173674,0.099642254,-0.13555087,-0.0231791,0.05666253,0.110768974,0.19113098,-0.05668995,-0.065384366,-0.24359263,0.24384238,0.10289594,0.045555364,0.11460149,0.021249274,-0.20868112,0.09649219,0.101082586,-0.11762037,0.09291005,-0.15985833,0.024317643,-0.062607296,0.08814848,0.03940299,-0.04430944,-0.21824199,0.05604839,-0.05297777,-0.17119257,0.13309705,-0.16652533,0.21549232,-0.16679877,-0.20306729,0.031805675,0.0264285,-0.064248934,0.046199974,0.13759227,-0.27576783,0.20527361,0.02943878,-0.051896725,0.09676742,-0.22112197,-0.12934294,5
-0.1203266,0.042408437,-0.13024029,0.027422538,-0.106024444,0.1472601,0.15464269,0.18426721,-0.0757421,-0.071958244,-0.16974422,0.12172205,0.027568582,0.17848873,-0.10880583,-0.13839321,-0.0029342808,-0.19694257,-0.08768981,0.008588077,-0.10183357,0.09162916,-0.016907316,0.1602497,0.24797395,-0.05922175,-0.17349876,0.062058356,-0.046732478,-0.12328131,-0.05977487,-0.14677432,-0.033608112,0.008936455,0.073903084,-0.04695678,0.16509141,-0.22643837,0.015242868,0.073205434,-0.0053806677,-0.031728756,0.02058359,-0.108299136,0.028134685,-0.08675547,0.06542832,0.10787761,0.21528797,-0.083310165,-0.050998934,-0.27693233,0.006195977,-0.047717918,0.06451311,-0.10058056,-0.014583336,0.037074994,0.08074168,0.14738306,-0.039055385,-0.051519293,-0.18483321,0.18523386,0.07688721,0.030058948,0.08250717,0.015640624,-0.15645647,0.06874696,0.079037845,-0.09288705,0.06966766,-0.11909832,0.016895926,-0.045479216,0.068037145,0.025326898,-0.03344473,-0.16114046,0.048341133,-0.044137876,-0.13380338,0.110923156,-0.11902311,0.15811266,-0.12632859,-0.15653583,0.02874145,0.020607846,-0.035837572,0.03569605,0.10562645,-0.20112936,0.15349914,0.016209183,-0.037559237,0.060366753,-0.16951022,-0.10057729,4
-0.10380375,0.040639073,-0.116716385,0.027277028,-0.09651644,0.12823652,0.14348535,0.16854522,-0.060641848,-0.070229925,-0.15325803,0.11072999,0.02520203,0.1564041,-0.097811006,-0.12442244,0.00041708545,-0.17699361,-0.07760998,0.0104047125,-0.087631844,0.08601238,-0.016626136,0.14229555,0.21441035,-0.052314788,-0.15154172,0.05900104,-0.040807296,-0.10985584,-0.04984445,-0.13589615,-0.022442436,0.009017219,0.064704224,-0.039214604,0.14513543,-0.20246224,0.016694242,0.06527289,-0.0053462973,-0.022919124,0.018399047,-0.09345042,0.02690052,-0.081865706,0.054710317,0.096141875,0.19421746,-0.0758068,-0.05052452,-0.25153264,0.004773049,-0.04700024,0.06440028,-0.08753699,-0.015599028,0.036905896,0.076446384,0.12753093,-0.03444816,-0.042285603,-0.16494854,0.1615915,0.06761875,0.032942813,0.07844594,0.017603332,-0.13682783,0.064221956,0.06756405,-0.082576044,0.058814432,-0.10477167,0.014913366,-0.040056396,0.062537655,0.022835512,-0.03177149,-0.14669837,0.03873202,-0.03743449,-0.111929804,0.09503816,-0.10938344,0.14278705,-0.11060979,-0.13810629,0.01999601,0.0189023,-0.04072962,0.031403244,0.092019625,-0.18279417,0.13819183,0.017887637,-0.035668172,0.058144927,-0.1464635,-0.08689449,5
-0.11806607,0.051399346,-0.1289254,0.02893324,-0.113219775,0.151209,0.16344738,0.19365968,-0.07056735,-0.08229135,-0.17730616,0.12790687,0.03490906,0.18241064,-0.11633842,-0.14564322,-0.0006904341,-0.20391949,-0.08998778,0.016258156,-0.10168692,0.10546615,-0.022117797,0.16363202,0.2475839,-0.05971044,-0.17652084,0.06786533,-0.038875323,-0.12904081,-0.0524641,-0.16088538,-0.03413711,0.008788745,0.07256198,-0.04856697,0.16631995,-0.2371267,0.018759545,0.07475014,-0.011641153,-0.027072513,0.024078816,-0.11108744,0.034167744,-0.09302534,0.06279835,0.11342632,0.21866652,-0.0811023,-0.061783846,-0.29659104,0.0025019047,-0.050526537,0.080058865,-0.10305912,-0.015041317,0.04352932,0.08989042,0.15292707,-0.042257447,-0.051844094,-0.19563986,0.18562324,0.07827143,0.03758629,0.09058416,0.018788222,-0.16109647,0.07489623,0.07516534,-0.09397151,0.06914365,-0.12571515,0.019859787,-0.04991116,0.07140672,0.033118837,-0.035266895,-0.17142603,0.04391544,-0.044828627,-0.12976718,0.10491806,-0.13133506,0.16479063,-0.12981093,-0.15976585,0.024736315,0.018942256,-0.04667568,0.03761289,0.10883429,-0.21062936,0.15553522,0.024888586,-0.036834925,0.070242696,-0.17158996,-0.10663954,5
-0.113035284,0.025009194,-0.1357292,0.009451634,-0.09392862,0.16389541,0.18504249,0.19665834,-0.07936872,-0.06851719,-0.17833878,0.13691151,0.028195487,0.17702088,-0.11975281,-0.13880849,-0.022802887,-0.22997788,-0.10455998,0.009502484,-0.10020386,0.11286796,-0.01144582,0.1757801,0.2660894,-0.052668475,-0.20805702,0.06823566,-0.03523906,-0.13720988,-0.06483513,-0.15478,-0.05237951,0.024588373,0.093463525,-0.05696501,0.16476712,-0.25538716,0.012142457,0.061990827,0.0074666673,-0.04641206,0.00817199,-0.11950628,0.06351485,-0.08896638,0.056269325,0.10801363,0.22926521,-0.068092026,-0.0352461,-0.28822848,0.036924765,-0.06375149,0.07621824,-0.09729774,-0.0101784095,0.047342323,0.092895225,0.16351084,-0.023902074,-0.043215208,-0.18260682,0.20488113,0.079762414,0.05976342,0.0759356,0.016247146,-0.17008959,0.050803967,0.075129695,-0.0925525,0.094305016,-0.111077406,0.015605487,-0.056771826,0.08854606,0.009645433,-0.021879919,-0.14908235,0.06566851,-0.051340315,-0.13657628,0.096168615,-0.13439667,0.15936676,-0.146046,-0.16911286,0.010797262,0.011685467,-0.025240421,0.037694868,0.101903856,-0.21978359,0.18316948,-0.005951779,-0.04304675,0.034172118,-0.19102685,-0.09707083,4
-0.09995067,0.0423237,-0.11420476,0.028543746,-0.09785135,0.12513949,0.13939627,0.16303284,-0.05577986,-0.06484501,-0.14991395,0.102997325,0.023971774,0.15628643,-0.09752082,-0.122627646,0.0068405685,-0.16869457,-0.07572938,0.0118628945,-0.08649248,0.08334057,-0.01417936,0.14019275,0.20611726,-0.05106351,-0.15048365,0.057643358,-0.04038705,-0.10768886,-0.04500181,-0.13292366,-0.020493003,0.008268782,0.059713997,-0.03833517,0.13729331,-0.19867057,0.017253535,0.06435261,-0.006981339,-0.02486714,0.01980416,-0.09233039,0.024368135,-0.08193204,0.058104124,0.0943686,0.18177241,-0.07014394,-0.050308872,-0.24649371,0.002616877,-0.04255626,0.06424577,-0.08558255,-0.014880232,0.031435613,0.07275594,0.12725122,-0.038398877,-0.046690658,-0.16014092,0.1522393,0.06691274,0.028945493,0.07294908,0.015902136,-0.13358746,0.062141106,0.06606946,-0.07689333,0.058980767,-0.10356241,0.019065121,-0.03984939,0.059041284,0.027255975,-0.032787338,-0.14157476,0.03665683,-0.037189428,-0.10749659,0.0913614,-0.106206775,0.13495362,-0.107331924,-0.13423952,0.01995848,0.020328209,-0.04100509,0.029889656,0.090967625,-0.17615332,0.13648169,0.023342349,-0.031182276,0.06297286,-0.14478351,-0.087806545,5
