0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Target
-0.13141243,0.04376623,-0.15423287,0.02859255,-0.12374191,0.17055127,0.18948308,0.22157879,-0.079484746,-0.08443389,-0.2006501,0.13614853,0.027286097,0.20469086,-0.13413042,-0.16484626,-7.860213e-05,-0.23685962,-0.104111254,0.012957956,-0.10989934,0.11494364,-0.02025841,0.18160674,0.27972457,-0.06415672,-0.20797347,0.076722264,-0.05168423,-0.1475586,-0.06805098,-0.17766233,-0.03827128,0.014314437,0.088524014,-0.054888353,0.18134291,-0.27041206,0.025671909,0.08273744,-0.0018013654,-0.030812303,0.017209267,-0.124811225,0.040257316,-0.10070641,0.065935835,0.12493731,0.24806102,-0.08214336,-0.065536186,-0.32765284,0.018587142,-0.057590637,0.08254972,-0.104189456,-0.012120306,0.04986371,0.0965034,0.17562757,-0.049850985,-0.052183688,-0.2119375,0.20853038,0.09560784,0.043460824,0.09820635,0.019669063,-0.18197633,0.07869014,0.09132384,-0.09589308,0.087117255,-0.13881183,0.0250602,-0.059121236,0.07754494,0.025346497,-0.033614215,-0.18454589,0.05438283,-0.057672027,-0.15151569,0.11856601,-0.141466,0.18468912,-0.14645177,-0.17564003,0.032722432,0.017334701,-0.046408758,0.036748137,0.122289635,-0.24243647,0.18353213,0.02266435,-0.04480914,0.06732115,-0.19215396,-0.11971757,0
-0.14644438,0.040300637,-0.17027256,0.017179321,-0.12597461,0.21207848,0.22062436,0.24826127,-0.09707057,-0.087789506,-0.2314133,0.16965084,0.03672201,0.22703332,-0.15439051,-0.18504278,-0.023280084,-0.2868173,-0.13453871,0.022991734,-0.14146905,0.13547479,-0.012427683,0.21888244,0.33277008,-0.06967893,-0.262419,0.09347661,-0.052108426,-0.18489246,-0.0709639,-0.19049057,-0.06926612,0.031279497,0.109529994,-0.06565747,0.20632784,-0.31569228,0.022953466,0.08653764,-0.0031049275,-0.048377775,0.023309926,-0.14514394,0.058871716,-0.10923616,0.066997856,0.13683026,0.29022884,-0.08017058,-0.060213167,-0.38029304,0.032847058,-0.07243438,0.09147739,-0.12653944,-0.009340303,0.07055353,0.11070366,0.20886105,-0.038232103,-0.050315727,-0.24192272,0.25657943,0.097702116,0.054542866,0.10744538,0.02464727,-0.21576008,0.072317265,0.10086492,-0.11116468,0.10811355,-0.14143887,0.02373684,-0.06732969,0.100639954,0.02295879,-0.033535473,-0.20118953,0.07522363,-0.075456694,-0.17568965,0.12639843,-0.1655894,0.20521867,-0.1795322,-0.2058623,0.020671658,0.01641285,-0.03500656,0.0470753,0.13387007,-0.27349457,0.21648347,-0.0018663697,-0.0526949,0.0545427,-0.23447686,-0.13576764,0
-0.047172487,0.027768362,-0.06252638,0.016839981,-0.06767264,0.07594611,0.08219722,0.08938919,-0.028681388,-0.04743129,-0.100664444,0.04593952,0.023196615,0.09916827,-0.06380214,-0.07097915,0.0022594954,-0.08847353,-0.04676724,0.009786501,-0.05511546,0.054023076,-0.020746859,0.0869511,0.124905564,-0.030682966,-0.10256643,0.03439901,-0.018643357,-0.076587714,-0.010099199,-0.07839977,-0.009478898,0.0060515176,0.034144852,-0.03167108,0.080518916,-0.11434048,0.011378198,0.046467617,-0.013509812,-0.013486168,0.011334394,-0.051327843,0.0023567223,-0.048617475,0.031815674,0.054303568,0.09976409,-0.026030581,-0.043429587,-0.15427378,-0.0074172537,-0.031136416,0.048896614,-0.05390025,0.0021490348,0.029313127,0.048593145,0.07451149,-0.034132913,-0.021369552,-0.09474263,0.09031802,0.026119782,0.0076456405,0.042692706,0.017133525,-0.0727578,0.038850576,0.03914515,-0.042228043,0.035639275,-0.055049248,0.012286913,-0.030416703,0.041820418,0.033170857,-0.01981236,-0.08760695,0.014380365,-0.02119087,-0.056381814,0.05452048,-0.059286654,0.072037764,-0.0694456,-0.087949656,-0.0052654184,0.015716232,-0.025525915,0.01460126,0.054539137,-0.102162115,0.06865444,0.023398336,-0.010847411,0.044677626,-0.07989827,-0.0699279,1
-0.12481238,0.037586953,-0.1405671,0.01945778,-0.10788156,0.1689916,0.19007562,0.2129172,-0.07910858,-0.077258125,-0.1911077,0.1408029,0.030879008,0.19347978,-0.12587978,-0.1546147,-0.008637331,-0.23609103,-0.10556528,0.019053888,-0.11106292,0.11460754,-0.014196402,0.18189949,0.27552474,-0.062433254,-0.20996936,0.07575897,-0.03820786,-0.14569786,-0.06636991,-0.16855429,-0.04525602,0.021462467,0.087484635,-0.05104315,0.17821129,-0.26572746,0.016994357,0.071876325,-0.0031712125,-0.039057203,0.017501693,-0.12614046,0.051536467,-0.09829701,0.0629393,0.1147497,0.24064764,-0.07701696,-0.04983017,-0.31607786,0.025801642,-0.06551556,0.076176345,-0.104015924,-0.014234844,0.053298324,0.09628983,0.16497695,-0.038116045,-0.049237557,-0.20039253,0.20871095,0.081698164,0.05001159,0.085413046,0.015461718,-0.18026611,0.06815322,0.0837439,-0.09831966,0.09135708,-0.12551375,0.018787643,-0.055695686,0.09015029,0.019226652,-0.029872363,-0.16933258,0.056942828,-0.056170147,-0.14601822,0.108998455,-0.14193714,0.17702746,-0.14989187,-0.17700376,0.014765277,0.022745263,-0.03927573,0.0413117,0.11175742,-0.23026858,0.18730089,0.0060419897,-0.04179074,0.052523114,-0.19605862,-0.11024506,0
-0.07640263,0.026254037,-0.08371547,0.013317722,-0.07694339,0.100371465,0.107995234,0.12842068,-0.045310132,-0.052406017,-0.11163642,0.07939169,0.015485046,0.114384696,-0.07341678,-0.090335235,0.00035972835,-0.1276652,-0.057333898,0.012336794,-0.06612576,0.06445475,-0.009193588,0.10576435,0.15906003,-0.041389413,-0.12123667,0.045361303,-0.027886208,-0.085242175,-0.03510647,-0.10106902,-0.021806944,0.011381095,0.04571685,-0.031629883,0.10052335,-0.15072183,0.015561165,0.047503956,-0.0012450912,-0.014267234,0.013455131,-0.06986607,0.019742573,-0.05688024,0.037277438,0.07269781,0.13721438,-0.045877222,-0.037619792,-0.19030565,0.004806089,-0.0348134,0.04973566,-0.06739198,-0.0055236216,0.031195639,0.05438216,0.09681285,-0.028948745,-0.031120662,-0.12388731,0.120547354,0.051585946,0.025172139,0.052535705,0.013482229,-0.10308326,0.051245995,0.052280243,-0.05641038,0.04383774,-0.07519042,0.011438513,-0.032206386,0.049349498,0.022397824,-0.019166999,-0.10665835,0.028320493,-0.030110214,-0.08713179,0.06674079,-0.07999633,0.10106146,-0.084260054,-0.10077026,0.015127257,0.014285814,-0.03081901,0.020339357,0.0685315,-0.1365143,0.10098481,0.013400797,-0.02689269,0.044625238,-0.10835433,-0.07217761,0
-0.126363,0.05248415,-0.1431674,0.029248653,-0.12699226,0.16531576,0.17511235,0.20555519,-0.071334764,-0.08640128,-0.18869458,0.12892899,0.032306693,0.19566941,-0.1262462,-0.15459971,-5.8487316e-05,-0.21484971,-0.10045076,0.02233851,-0.11212573,0.10623247,-0.020674992,0.17422754,0.26567593,-0.06396656,-0.19614886,0.07380038,-0.04430192,-0.1475252,-0.051360786,-0.1657438,-0.03652515,0.015703814,0.07478053,-0.048507422,0.17450462,-0.2509302,0.02387136,0.08260746,-0.011809139,-0.029876232,0.026559541,-0.118789405,0.03127532,-0.10010692,0.061319124,0.12143964,0.23285587,-0.07850873,-0.0686767,-0.32169497,-0.0005081446,-0.056191873,0.07985907,-0.1113399,-0.015911233,0.052233227,0.09012338,0.1582182,-0.04743711,-0.050359808,-0.21059595,0.1952436,0.08014598,0.03513048,0.09545075,0.022509353,-0.17115049,0.077911295,0.085446596,-0.089125276,0.07359648,-0.12497786,0.020182744,-0.05094496,0.07387831,0.03839349,-0.035857253,-0.17877874,0.04616198,-0.05072796,-0.1378033,0.1106466,-0.13855915,0.17768712,-0.13574307,-0.16966547,0.027716732,0.022174224,-0.05277832,0.036505453,0.111898646,-0.22610289,0.16546738,0.026435511,-0.040670447,0.069987,-0.18456823,-0.11221211,0
-0.12875998,0.049633943,-0.1447952,0.034932874,-0.12358096,0.16691193,0.17711276,0.21405163,-0.07390749,-0.08586319,-0.19036943,0.13429739,0.028173275,0.19817281,-0.12353401,-0.15468547,0.00019693423,-0.21835002,-0.09644588,0.016575618,-0.110616885,0.104363516,-0.015130267,0.17329937,0.26577199,-0.06607252,-0.19475397,0.06933643,-0.04727848,-0.14193282,-0.058852598,-0.17012201,-0.032467935,0.010878772,0.07467166,-0.04590355,0.17609607,-0.25062189,0.022488562,0.07787727,-0.0113186585,-0.027248742,0.026065927,-0.11547247,0.031776283,-0.10209819,0.06541934,0.1196946,0.23418334,-0.08817194,-0.061307106,-0.3137617,0.0016049001,-0.05756118,0.08031548,-0.111513406,-0.017419532,0.04726255,0.09199345,0.15638368,-0.04745307,-0.05676895,-0.20568156,0.20102434,0.08742322,0.039603442,0.096876375,0.022132214,-0.17868583,0.0802014,0.08565781,-0.097311184,0.07453483,-0.12895249,0.01792324,-0.050637025,0.07099429,0.032495596,-0.0385338,-0.17722856,0.048809547,-0.05048049,-0.13345216,0.11375864,-0.14170967,0.17764893,-0.1327727,-0.16663323,0.0267441,0.020549713,-0.056493137,0.034985565,0.11315576,-0.22911592,0.17106158,0.024599338,-0.03989905,0.070830874,-0.18922903,-0.10750534,0
-0.14994116,0.06646267,-0.16779034,0.039481822,-0.13850255,0.19339104,0.20136438,0.24086969,-0.09334285,-0.104315855,-0.22511642,0.16308123,0.048190534,0.23639415,-0.15507883,-0.18920316,-0.001763575,-0.2626283,-0.12405564,0.03337233,-0.14757387,0.11922519,-0.01939637,0.2065922,0.3164195,-0.088868365,-0.23746535,0.07577184,-0.05338216,-0.17122926,-0.061210245,-0.20161127,-0.04860721,0.010147911,0.08883857,-0.07651343,0.20797311,-0.29462367,0.025348568,0.09827413,-0.016283726,-0.038038794,0.03303882,-0.1420849,0.048327185,-0.12846774,0.07177442,0.13934727,0.27207115,-0.08879232,-0.072439104,-0.37231702,0.012808505,-0.06492607,0.08832662,-0.12669624,-0.008430378,0.05803191,0.10320532,0.19640121,-0.061355527,-0.06617928,-0.24517834,0.23573509,0.095012024,0.0422644,0.10742414,0.02725724,-0.19956672,0.08733032,0.09996413,-0.10376402,0.09054138,-0.14838786,0.024099445,-0.058217347,0.10291729,0.041445624,-0.04872139,-0.21150392,0.056379437,-0.05639185,-0.16251957,0.13127393,-0.16468671,0.2141486,-0.16487673,-0.20078209,0.03792163,0.038890317,-0.04981883,0.043368958,0.13841112,-0.27089372,0.20662166,0.029057523,-0.047020655,0.082473636,-0.21605293,-0.13640049,0
-0.098597385,0.040337976,-0.1035373,0.029194687,-0.09888236,0.11881588,0.1306268,0.16036172,-0.05564244,-0.064338975,-0.1464177,0.09686834,0.023193998,0.14917493,-0.09186409,-0.11763981,0.00095947355,-0.1670727,-0.072493486,0.012986094,-0.08624962,0.075237766,-0.022332095,0.13740857,0.19920082,-0.05087911,-0.14325355,0.051944382,-0.03342909,-0.10224753,-0.047548156,-0.12810907,-0.018160103,0.012563796,0.05288146,-0.033579517,0.12759237,-0.18860248,0.019065738,0.06089593,-0.0045425915,-0.019404674,0.018511813,-0.08976289,0.022943484,-0.072368525,0.053946126,0.08841277,0.17096461,-0.061033003,-0.059161443,-0.23969184,0.0045689982,-0.042143974,0.05804935,-0.08266116,-0.017513668,0.037873957,0.07261168,0.1258858,-0.036601163,-0.04544793,-0.15254375,0.15085737,0.067165785,0.028836796,0.07401197,0.014248111,-0.1287538,0.055963688,0.06602786,-0.07066094,0.049934797,-0.099350646,0.012892089,-0.039403304,0.05408845,0.03069592,-0.03389695,-0.13832827,0.028237615,-0.039175633,-0.10783404,0.08235445,-0.10232052,0.13312006,-0.10320699,-0.11949299,0.020701418,0.017520085,-0.042237934,0.029175304,0.08068279,-0.16618131,0.12517779,0.02170098,-0.02968611,0.064277045,-0.13820772,-0.0788186,1
-0.10905172,0.041809272,-0.12193264,0.030888155,-0.10917919,0.13829881,0.1484009,0.18148834,-0.05840334,-0.07268172,-0.16052419,0.11631597,0.024370618,0.17471333,-0.102888726,-0.12973087,0.0029217943,-0.18080649,-0.08283632,0.012891109,-0.09170109,0.095052175,-0.013174696,0.14962988,0.22769837,-0.05970732,-0.16608652,0.060834546,-0.039518617,-0.122533046,-0.04973815,-0.14425215,-0.023542335,0.011671895,0.059601765,-0.03725098,0.14729275,-0.21488234,0.022191623,0.06649833,-0.005978413,-0.025718335,0.02100188,-0.096024245,0.030405633,-0.08699099,0.061627947,0.10289562,0.19619761,-0.06944387,-0.051988617,-0.2697296,-0.00053405215,-0.052284196,0.069875225,-0.09920594,-0.010525955,0.03599894,0.081440344,0.1369894,-0.037419386,-0.053876556,-0.18025285,0.17390643,0.07556271,0.036712226,0.07922522,0.016853848,-0.1521244,0.06912019,0.07143623,-0.08002301,0.05788032,-0.109670736,0.014068883,-0.044367425,0.06299077,0.03410717,-0.034496438,-0.15310055,0.037393596,-0.046006355,-0.113783576,0.09279059,-0.124537766,0.15283367,-0.11386114,-0.14239322,0.022961343,0.021828108,-0.046247292,0.033542857,0.09847812,-0.19874029,0.1435264,0.022784108,-0.035467725,0.06478865,-0.16161588,-0.09527476,1
-0.13429773,0.04726561,-0.14342697,0.035779282,-0.123312615,0.16657305,0.1802647,0.21710195,-0.079363815,-0.08234104,-0.19662546,0.13971551,0.031170208,0.20759211,-0.12689376,-0.16150826,0.0025969658,-0.22695309,-0.1009295,0.01781181,-0.11313058,0.11407261,-0.019690787,0.18455116,0.27723932,-0.068162195,-0.20160945,0.07213393,-0.048627175,-0.14659795,-0.061353587,-0.17792322,-0.031799767,0.014931702,0.077576816,-0.04905107,0.18019116,-0.26063645,0.022818709,0.08435899,-0.0038413284,-0.03146951,0.021420544,-0.119221866,0.03861424,-0.10480539,0.07121066,0.12369776,0.2371177,-0.09114046,-0.06226253,-0.32296222,0.008215888,-0.061768997,0.08210768,-0.11278417,-0.016748035,0.04539012,0.0945147,0.1700785,-0.047223095,-0.058749948,-0.21258895,0.20674297,0.08984044,0.04592408,0.095819265,0.01877247,-0.17982626,0.081531785,0.082921155,-0.10105103,0.07649566,-0.1341218,0.016058493,-0.055078518,0.07558352,0.036991153,-0.038000945,-0.1800204,0.048806902,-0.050692197,-0.14074996,0.115317844,-0.14521486,0.17894347,-0.1404464,-0.17261279,0.028095648,0.020600587,-0.053672303,0.040521342,0.115780525,-0.23997903,0.17959796,0.022940138,-0.038701292,0.07828274,-0.19695494,-0.11314982,1
-0.1418714,0.058567367,-0.16950381,0.033288527,-0.136203,0.19009946,0.1977556,0.23151046,-0.08159771,-0.09349801,-0.21924323,0.15402539,0.033741668,0.22219765,-0.14500722,-0.17618293,-0.0042955126,-0.25104165,-0.1192533,0.027567497,-0.13768499,0.1236759,-0.017652154,0.1962125,0.29979655,-0.082257845,-0.2271177,0.08565906,-0.057656504,-0.17507386,-0.05949275,-0.18693703,-0.05137048,0.016695663,0.09043796,-0.060284395,0.20304379,-0.29577494,0.031509794,0.09315749,-0.015262151,-0.031411648,0.036608875,-0.13621181,0.038270205,-0.11518747,0.069501355,0.13471498,0.2673963,-0.08743783,-0.07519761,-0.36559004,0.008919638,-0.06494317,0.08647102,-0.12244639,-0.014313722,0.061886836,0.10195724,0.19375867,-0.05188205,-0.056193497,-0.24213912,0.22649863,0.08989648,0.03491281,0.111672334,0.021871861,-0.20036863,0.08475061,0.096719444,-0.100668326,0.0860762,-0.14167161,0.027090985,-0.05958909,0.0885745,0.04348329,-0.043521725,-0.20364934,0.055088565,-0.06382993,-0.16093715,0.1274885,-0.15491387,0.20474732,-0.16586475,-0.1956694,0.029747142,0.028986527,-0.056146786,0.04616578,0.13420723,-0.2550712,0.18790628,0.02315169,-0.050489977,0.080884546,-0.21380164,-0.13401859,0
-0.13224886,0.04904251,-0.14653656,0.032934926,-0.12153705,0.16082218,0.1761668,0.20712493,-0.07354194,-0.08152237,-0.18660413,0.13390401,0.03169385,0.19700618,-0.12649918,-0.15449367,0.005278692,-0.21757132,-0.099268675,0.017563948,-0.107892305,0.10460802,-0.022435734,0.1789016,0.26425132,-0.06386392,-0.19105099,0.07254036,-0.052075792,-0.14036307,-0.05865178,-0.16582066,-0.031654764,0.009911251,0.078086734,-0.043774232,0.17903896,-0.25008503,0.023210362,0.08381065,-0.006135611,-0.028822841,0.020574866,-0.11860258,0.03511681,-0.09852228,0.07117467,0.11835205,0.23459782,-0.0885913,-0.06767011,-0.31626248,0.0069542485,-0.05515404,0.078796715,-0.10895602,-0.019554924,0.04391203,0.09097437,0.15849374,-0.044177044,-0.054239083,-0.21005316,0.19845471,0.090647735,0.041287985,0.09619173,0.021424262,-0.17699218,0.079478145,0.0848553,-0.09456866,0.079925984,-0.13305484,0.016380483,-0.0509471,0.07183721,0.029794332,-0.040987086,-0.17508589,0.04588082,-0.05155598,-0.13908921,0.11365818,-0.14067928,0.18185228,-0.1379236,-0.1685977,0.024965877,0.024580374,-0.05414995,0.033417713,0.11266896,-0.22969106,0.16757286,0.023224235,-0.043727368,0.075275965,-0.18631618,-0.11048363,1
-0.09282722,0.053952426,-0.11967931,0.027124133,-0.12919682,0.1488575,0.15480325,0.17233089,-0.05827041,-0.09244406,-0.18939054,0.0910727,0.036905088,0.183218,-0.12134985,-0.14217043,0.0077819987,-0.16931836,-0.09257545,0.017588226,-0.1003738,0.10142425,-0.033518672,0.169623,0.24229911,-0.05398543,-0.19121698,0.06544932,-0.037815314,-0.14378236,-0.021859411,-0.14400081,-0.021866513,0.007883901,0.06003061,-0.059967548,0.16091616,-0.21654388,0.019555632,0.08962397,-0.027774824,-0.024177684,0.02162794,-0.09550621,0.011795154,-0.09320268,0.06223661,0.0986768,0.19076277,-0.058252163,-0.07999111,-0.29414985,-0.010434152,-0.059036065,0.09143734,-0.105575755,0.00038441963,0.056780484,0.09268341,0.1358345,-0.058534835,-0.041470766,-0.18384989,0.1711121,0.052212924,0.013113733,0.07518208,0.030272448,-0.14261892,0.07449162,0.07385288,-0.0810371,0.06936027,-0.10851772,0.02607642,-0.056321084,0.08110334,0.06370786,-0.031952273,-0.1623179,0.032790463,-0.040491305,-0.10715972,0.1070478,-0.109662555,0.14014691,-0.13200931,-0.16219851,-0.006380782,0.034949876,-0.043950092,0.025147513,0.10028388,-0.19294237,0.13163158,0.039361585,-0.025811877,0.08058747,-0.15270378,-0.12847559,1
-0.0949247,0.037115663,-0.10800163,0.02173728,-0.08244254,0.11703531,0.12906094,0.15192334,-0.05559565,-0.0618951,-0.13731182,0.09762728,0.02209166,0.14469332,-0.09336032,-0.113343656,0.0005219613,-0.16291238,-0.073371455,0.011057191,-0.08118984,0.072478995,-0.0137009835,0.13065824,0.1989684,-0.050227128,-0.14059088,0.052531686,-0.03660766,-0.10119512,-0.044894923,-0.12408592,-0.026207129,0.0075365487,0.053002242,-0.036555152,0.12887321,-0.18790889,0.016235651,0.05995146,-0.00420444,-0.021604475,0.01500173,-0.08904824,0.028584303,-0.08062058,0.050843775,0.08571934,0.17340627,-0.063144006,-0.04499627,-0.22472407,0.004450179,-0.04110499,0.057942037,-0.078358516,-0.009584712,0.03426304,0.06830855,0.116274744,-0.03554027,-0.04093588,-0.15149182,0.14532611,0.06298967,0.027519815,0.06857035,0.016210468,-0.12634724,0.057246003,0.06209965,-0.07331883,0.057342473,-0.095990665,0.014633558,-0.035982512,0.057101905,0.020660536,-0.029408425,-0.1315087,0.036758862,-0.036472652,-0.10107354,0.086390436,-0.101794176,0.13000444,-0.10122212,-0.12339961,0.023945551,0.0184731,-0.034260314,0.025931051,0.08891666,-0.16567403,0.12822258,0.016127504,-0.029458486,0.049886655,-0.13489519,-0.080879495,0
-0.14569044,0.063589446,-0.16419494,0.035473842,-0.15644775,0.20068054,0.2035099,0.24172604,-0.08235993,-0.10370827,-0.23102301,0.14477001,0.04167769,0.23343602,-0.1529349,-0.18647511,0.0013578074,-0.24784732,-0.12182657,0.028681569,-0.1365315,0.1206036,-0.020745533,0.19979805,0.31640214,-0.07551623,-0.2346246,0.08770766,-0.052496087,-0.18089615,-0.05585056,-0.19238667,-0.0420799,0.017580066,0.09297866,-0.05964807,0.20238286,-0.29179296,0.027540917,0.09542885,-0.015851654,-0.036422063,0.02768427,-0.13650542,0.031095676,-0.12222509,0.07052037,0.1409921,0.27401307,-0.07976255,-0.086367995,-0.38348508,-0.0051250355,-0.06864226,0.09576324,-0.13225523,-0.010868301,0.06607468,0.10849067,0.19001098,-0.058139022,-0.06036033,-0.25194472,0.23357719,0.0922672,0.03736033,0.115700096,0.02423096,-0.19798584,0.09638613,0.10381435,-0.10665854,0.090145916,-0.1455777,0.02598925,-0.059456643,0.08589124,0.047368035,-0.039778944,-0.21376702,0.058341783,-0.06867503,-0.1626781,0.13496841,-0.16433899,0.20595382,-0.16725458,-0.19601662,0.026333597,0.028908294,-0.05771074,0.049103934,0.13523442,-0.26849395,0.19167155,0.03320212,-0.04780523,0.085723445,-0.21747378,-0.13916574,0
-0.12184281,0.048044227,-0.13907179,0.03594381,-0.12419967,0.15652888,0.16941142,0.20289192,-0.06633231,-0.08460762,-0.18549225,0.12690037,0.027032511,0.1929919,-0.12015828,-0.14919132,0.001808983,-0.2060671,-0.09060771,0.014729262,-0.10658229,0.10455588,-0.020277625,0.16758698,0.2553115,-0.066358395,-0.18483418,0.06552424,-0.04361964,-0.1422522,-0.05379719,-0.16111727,-0.025332674,0.012561959,0.07200296,-0.04338583,0.16510867,-0.24451098,0.021829996,0.08007881,-0.00934763,-0.025466451,0.023733282,-0.10921552,0.027906073,-0.09985423,0.067777835,0.119798966,0.22622426,-0.07909872,-0.06261699,-0.30623564,0.0030566552,-0.05624823,0.08235462,-0.1080388,-0.015550318,0.04430233,0.08566446,0.16047888,-0.044236295,-0.06031818,-0.20084476,0.19336261,0.08266682,0.038847595,0.08855894,0.018129602,-0.16845877,0.078324564,0.083500154,-0.08833345,0.0695649,-0.12401552,0.01803319,-0.05261462,0.07114303,0.0353362,-0.036504515,-0.1743703,0.042123746,-0.049330354,-0.13117333,0.10639503,-0.13799362,0.16662046,-0.12866549,-0.16106744,0.02365116,0.021068377,-0.055695053,0.034584958,0.1057455,-0.22493061,0.16494359,0.02841386,-0.038050845,0.07960639,-0.1824392,-0.10559177,1
-0.18501002,0.06976731,-0.20095141,0.051581092,-0.17548336,0.22655779,0.23871292,0.28153667,-0.09810302,-0.11980381,-0.26456413,0.18508276,0.041759614,0.2749277,-0.16979349,-0.22394355,0.0032271824,-0.2948889,-0.13670734,0.023168718,-0.15675424,0.15206312,-0.02762345,0.24389423,0.36991495,-0.09612504,-0.27389044,0.10554539,-0.068471804,-0.19717056,-0.08723383,-0.2330789,-0.041683514,0.0096729705,0.10438852,-0.06811872,0.24246545,-0.34985447,0.029607192,0.11895263,-0.016423466,-0.030148853,0.03535698,-0.15908016,0.03286635,-0.14262977,0.095169164,0.17233846,0.32173473,-0.11034485,-0.090387896,-0.44667685,-0.0062438915,-0.072933644,0.11870576,-0.1573142,-0.020745754,0.063511305,0.12565923,0.22210161,-0.05936224,-0.066231094,-0.2834357,0.27311102,0.1280096,0.0428408,0.13196777,0.028062383,-0.24286196,0.110636555,0.1233837,-0.1386422,0.11123391,-0.18422633,0.020004967,-0.066760756,0.104616515,0.046069242,-0.058553938,-0.25752577,0.06505661,-0.07447403,-0.19009998,0.15244664,-0.19849272,0.25125074,-0.18942355,-0.22891848,0.037958365,0.03745619,-0.06976918,0.051595468,0.16091156,-0.317424,0.23240024,0.03272694,-0.0537315,0.10026747,-0.2513795,-0.15275644,0
-0.100344576,0.041415635,-0.10151773,0.003794549,-0.13645801,0.14946342,0.1720077,0.18713349,-0.09018534,-0.078392304,-0.20311536,0.1613675,0.061515246,0.17634575,-0.12196436,-0.16703223,-0.006356307,-0.19917253,-0.11185127,0.0015223859,-0.1338537,0.1310202,-0.037559368,0.15672058,0.26463574,-0.096015334,-0.2099339,0.05065338,-0.0051278826,-0.1184162,-0.037377786,-0.18285476,-0.026713572,0.023573492,0.09841722,-0.06507901,0.18455856,-0.26611292,0.027430069,0.10688226,-0.04555999,-0.054083265,0.050565854,-0.1533772,0.03606597,-0.099760816,0.046444967,0.1321386,0.24953102,-0.09613568,-0.09397381,-0.33972642,-0.01972867,-0.022710927,0.07830558,-0.09525511,-0.032386463,0.07218923,0.105876006,0.17987365,-0.043920327,-0.037746232,-0.19292249,0.194368,0.08725433,0.023674352,0.12667009,0.026313923,-0.1594372,0.08943216,0.08392513,-0.064960785,0.053829916,-0.11953421,-0.0041236114,-0.06787613,0.08292718,0.042506937,-0.005427335,-0.17637359,0.044278674,-0.054211713,-0.13203466,0.12042141,-0.15181907,0.17550807,-0.13309112,-0.18779944,0.060954243,0.019385265,-0.062377352,0.04357618,0.122814514,-0.19424048,0.1421591,0.023517612,-0.069948085,0.07403201,-0.17672175,-0.11077938,0
-0.12882993,0.04559437,-0.14736143,0.032629248,-0.116174,0.1550719,0.17190716,0.20799232,-0.07749397,-0.0843834,-0.18884857,0.13858584,0.03484193,0.19720112,-0.12307044,-0.15199237,-0.0008494791,-0.21814138,-0.095192865,0.017971532,-0.112762354,0.10532161,-0.019108389,0.17116973,0.26687643,-0.07201397,-0.19226769,0.066802755,-0.045579225,-0.14004827,-0.06343804,-0.17191389,-0.041262995,0.011793402,0.07551231,-0.054216955,0.18163142,-0.25354454,0.018665493,0.08146462,-0.0069953864,-0.032063514,0.022593813,-0.119335555,0.037334036,-0.10684419,0.06860293,0.11689229,0.23448315,-0.08975868,-0.059535123,-0.30618492,0.012835108,-0.059364755,0.08064159,-0.10617061,-0.016979478,0.04507836,0.0892483,0.15720534,-0.040694296,-0.054321703,-0.20423727,0.200852,0.08717301,0.041738655,0.088859536,0.022617495,-0.17279033,0.07818724,0.08419099,-0.101882994,0.074541025,-0.12638585,0.017890768,-0.04991445,0.08091067,0.032069616,-0.044660937,-0.1778726,0.04977056,-0.046134267,-0.13596839,0.114171706,-0.13361965,0.17476165,-0.13610053,-0.1716403,0.030778462,0.021453511,-0.042676933,0.0382033,0.11675726,-0.2267039,0.17258899,0.023325697,-0.040727906,0.07167446,-0.18569623,-0.10955289,1
-0.13097706,0.05494331,-0.14617978,0.029560464,-0.13242246,0.17328557,0.17994761,0.21315809,-0.076180115,-0.09186536,-0.20107254,0.13036983,0.033713587,0.2072689,-0.13549249,-0.1647633,0.0010380042,-0.22351901,-0.108047485,0.020438312,-0.118663274,0.10310064,-0.01536828,0.17898498,0.27886063,-0.06738842,-0.2062209,0.077979594,-0.052782997,-0.15423994,-0.055663854,-0.17248331,-0.038464606,0.014799002,0.08315611,-0.051901743,0.17875755,-0.26243898,0.024585286,0.08384152,-0.011029336,-0.030439408,0.026312895,-0.12181301,0.027296674,-0.10542488,0.06849014,0.12179511,0.24614866,-0.08360717,-0.0715506,-0.33309922,-0.0014418839,-0.062410016,0.08327068,-0.113359615,-0.014295852,0.054895576,0.09551216,0.16755322,-0.04990703,-0.055120412,-0.22146761,0.20610757,0.08392975,0.033152677,0.10228241,0.023713225,-0.1819658,0.08431487,0.08980338,-0.09803881,0.080385335,-0.1296833,0.022238925,-0.05294326,0.0752434,0.039141882,-0.03813341,-0.19122228,0.051745858,-0.059001595,-0.14431468,0.122448795,-0.14390971,0.18700093,-0.14637022,-0.17303176,0.030628867,0.022419173,-0.046307616,0.040495664,0.12508951,-0.2345121,0.17222479,0.03094529,-0.042425632,0.07315499,-0.1927231,-0.121404596,0
