0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Target
0.3435624,-0.10324666,0.39401427,-0.16497196,0.03566204,0.08249601,-0.10764494,0.2495151,-0.09554967,-0.29522952,-0.14275764,0.19216675,0.7598364,0.055964362,0.13376099,0.28014055,-0.036377214,-0.1216205,0.40464282,-0.07694986,-0.17770948,0.10533714,-0.13899799,0.02360549,0.22464556,0.38169906,-0.21078558,-0.04177725,0.059654754,0.026661018,0.074783094,-0.075115174,-0.22799106,0.14593188,0.14783747,-0.40288988,-0.4416916,-0.2461015,0.14982058,0.15628259,-0.026831275,0.048862547,-0.054361444,-0.23902135,0.026601143,0.4704248,-0.07149991,-0.12449646,-0.2515351,-0.12687635,-0.218921,-0.17491864,-0.1890169,0.25190875,-0.25442615,0.020831896,0.061617315,-0.039868165,0.092802584,0.09109072,0.080181845,0.09092087,-0.23740743,0.23609209,-0.052653823,0.25816914,0.022032142,0.17687045,-0.23764046,0.1415235,0.11633453,-0.17280848,0.342086,0.21960832,-0.048506852,-0.14567609,0.008147394,0.47232604,0.28590146,0.104720026,0.5441916,0.30500552,-0.14530711,-0.010297312,0.030955821,0.25130355,-0.22886117,-0.05801137,0.062518634,-0.115246475,0.3620025,0.5533495,-0.37709996,-0.7308989,0.1432749,-0.14984562,-0.08894219,0.2697213,-0.29715988,0.1652364,0
0.30580896,-0.09284145,0.34551972,-0.13391176,0.026410842,0.071978524,-0.10224386,0.21370944,-0.08406548,-0.2624806,-0.12824622,0.16474204,0.6657383,0.04668819,0.11150372,0.23858786,-0.029343888,-0.10506432,0.3633471,-0.063988,-0.15027556,0.0924541,-0.13693622,0.023576636,0.19525759,0.33124954,-0.17367561,-0.04936013,0.058735423,0.019000232,0.072611675,-0.07717203,-0.18619248,0.13149172,0.12452334,-0.34842387,-0.38530365,-0.20258936,0.13412312,0.1431382,-0.03872689,0.043426983,-0.048647597,-0.21344917,0.018635672,0.40985537,-0.050449573,-0.1064349,-0.21608336,-0.11264527,-0.21419673,-0.14377502,-0.18016405,0.223733,-0.22634752,0.010024631,0.05992195,-0.038179852,0.091459274,0.06689491,0.06820491,0.07480736,-0.19788893,0.21025875,-0.051773407,0.2228988,0.009769092,0.16936812,-0.19665116,0.13310249,0.11147626,-0.14958379,0.3089756,0.19260204,-0.04583075,-0.11768911,0.011758396,0.42877752,0.247865,0.092928745,0.4750592,0.2822666,-0.115475416,-0.0031209278,0.029872691,0.2089152,-0.20034786,-0.053005546,0.060324986,-0.09351681,0.31097484,0.4921072,-0.32967097,-0.65472233,0.11188166,-0.13370642,-0.07927857,0.23860344,-0.25333673,0.13678846,1
0.29371437,-0.08842076,0.3338838,-0.13399616,0.027425153,0.073228754,-0.094373226,0.2091347,-0.08077205,-0.2553831,-0.12440463,0.16086566,0.6438822,0.04406975,0.11149001,0.23610297,-0.029175922,-0.100524254,0.34784132,-0.06013885,-0.14700755,0.09188213,-0.12632325,0.02125496,0.19284542,0.32528502,-0.1743579,-0.03647187,0.053531904,0.019710418,0.06760531,-0.06960184,-0.19064544,0.12532108,0.121438436,-0.33801094,-0.37319618,-0.20121932,0.12700911,0.1361639,-0.02963637,0.042930163,-0.044613473,-0.2027,0.022352424,0.39920062,-0.054431416,-0.1046312,-0.2125972,-0.106662616,-0.19498645,-0.14340858,-0.1678097,0.21357226,-0.21723047,0.012170525,0.0553656,-0.03463727,0.081668496,0.070792995,0.068258196,0.07550691,-0.19893794,0.20140208,-0.049196254,0.21682978,0.013526033,0.15600121,-0.1954782,0.12310596,0.10138291,-0.1448629,0.2966485,0.18541634,-0.04107654,-0.117233574,0.0074534914,0.4090046,0.24274766,0.08931845,0.4589966,0.2628688,-0.11877595,-0.008386123,0.027676603,0.20752896,-0.1936873,-0.05379915,0.052569624,-0.09482833,0.30581626,0.47240788,-0.32026726,-0.6271303,0.11643864,-0.12886705,-0.075552024,0.23036781,-0.24974953,0.13726853,0
0.3257433,-0.09989881,0.36727366,-0.14315443,0.026630148,0.076678574,-0.107163765,0.23139708,-0.09261503,-0.27642465,-0.13304864,0.17603712,0.7081301,0.04660824,0.12133883,0.25687152,-0.03256068,-0.11383279,0.3886744,-0.06772053,-0.161416,0.09709575,-0.14376956,0.020758001,0.2064435,0.35316455,-0.18578666,-0.052539945,0.0614654,0.021627143,0.073201604,-0.079898454,-0.20001659,0.13970537,0.13460582,-0.37172085,-0.41114748,-0.21891117,0.14243478,0.1477217,-0.041614044,0.046836685,-0.053126078,-0.2288461,0.017575407,0.43871814,-0.057466168,-0.112382196,-0.22786331,-0.12385863,-0.22434007,-0.15253635,-0.18591988,0.23690249,-0.24071483,0.013224097,0.06205085,-0.040698018,0.09786652,0.07131957,0.072895676,0.07853512,-0.21440576,0.22220902,-0.051598184,0.23978908,0.011669171,0.1793776,-0.21408515,0.14010458,0.119735554,-0.16090035,0.32694867,0.20636837,-0.04849102,-0.1267269,0.012163151,0.4555146,0.263125,0.097972,0.50800335,0.30089977,-0.12566529,-0.0035334711,0.032999136,0.22441971,-0.21253651,-0.053577725,0.06695747,-0.101948395,0.3332403,0.5226019,-0.3482046,-0.6966661,0.12340502,-0.1426669,-0.0828406,0.25133336,-0.26807112,0.14651546,1
0.32658324,-0.09778554,0.37636742,-0.1595457,0.03610462,0.080555454,-0.098858446,0.23735873,-0.09129086,-0.28317872,-0.13761878,0.18373698,0.72757477,0.053964823,0.13103786,0.2694429,-0.036715776,-0.11432767,0.38277948,-0.07484078,-0.17019926,0.10229108,-0.1293676,0.022614086,0.21636601,0.36767247,-0.20702593,-0.034608822,0.055574358,0.024010465,0.07065814,-0.067434765,-0.22431941,0.13801938,0.14037417,-0.38665318,-0.42394316,-0.238548,0.14302509,0.15261987,-0.019245232,0.046121433,-0.05061628,-0.22875376,0.026926108,0.45105195,-0.069454305,-0.12275983,-0.24379869,-0.11806623,-0.20193715,-0.17053503,-0.17969052,0.24107845,-0.24194698,0.021148251,0.05656233,-0.035037454,0.08515638,0.09121594,0.07525565,0.089987986,-0.22951943,0.22447248,-0.05291835,0.24643405,0.0240194,0.16277462,-0.2282613,0.13226274,0.107642494,-0.16339856,0.32572895,0.21090281,-0.044312347,-0.1406355,0.005639965,0.44910082,0.2761693,0.10089909,0.5179625,0.2869654,-0.14009182,-0.0119684795,0.02788232,0.24415354,-0.2202546,-0.05752471,0.05602419,-0.11289815,0.34852573,0.5279889,-0.36184523,-0.6932778,0.13961367,-0.14218521,-0.08553981,0.25958797,-0.28850746,0.15896778,0
0.23688929,-0.088144146,0.26632383,-0.12654695,0.025740372,0.054267675,-0.05723252,0.17777117,-0.06589545,-0.18499793,-0.08403552,0.14295867,0.49934298,0.025844831,0.09448604,0.19566068,-0.031838816,-0.07543336,0.2584562,-0.050801873,-0.12044276,0.06689664,-0.068845205,-0.0032390829,0.16339706,0.25180006,-0.1602983,-0.01277871,0.04827293,0.027294759,0.0392419,-0.03900739,-0.17675027,0.101185694,0.12388317,-0.2569467,-0.29094633,-0.16673534,0.08865961,0.07497022,-0.015908984,0.03507657,-0.040860485,-0.1601632,0.027062746,0.31609768,-0.07151334,-0.08222807,-0.15914069,-0.08474416,-0.117125355,-0.12196151,-0.09809242,0.15709546,-0.15692748,0.032747734,0.028141005,-0.02439312,0.04800138,0.07627163,0.064526245,0.0717985,-0.16576536,0.13983318,-0.015527604,0.18291132,0.012116742,0.09817982,-0.16631296,0.077376716,0.078588046,-0.122797616,0.21984424,0.1494918,-0.018286262,-0.111921094,0.006884147,0.29669902,0.19409451,0.07341057,0.36245397,0.18488975,-0.10916799,-0.006373542,0.019635992,0.17067386,-0.1450565,-0.042319745,0.033056796,-0.08388223,0.25576943,0.3589847,-0.2455025,-0.47478852,0.121143356,-0.10621898,-0.05681754,0.15968372,-0.19230834,0.11886429,0
0.3557117,-0.10896422,0.39987114,-0.15649678,0.028853169,0.084123775,-0.11572452,0.24833302,-0.09855105,-0.3036233,-0.14669609,0.19211042,0.77004653,0.050428588,0.13036898,0.2795665,-0.036556654,-0.121591076,0.41832647,-0.0719635,-0.1756536,0.1077744,-0.15590644,0.024131898,0.22750537,0.3842406,-0.20222302,-0.05656608,0.06730257,0.022953514,0.08118864,-0.086645074,-0.2183735,0.15232961,0.14587007,-0.40126675,-0.44679564,-0.23680063,0.15349206,0.16376719,-0.043381486,0.051643096,-0.056664634,-0.24680087,0.023526583,0.4749208,-0.06258852,-0.12339212,-0.25025213,-0.13125326,-0.24684863,-0.1664955,-0.20275211,0.25966254,-0.26166838,0.013732064,0.068923905,-0.04270979,0.10421827,0.0806681,0.07923161,0.08742595,-0.23073903,0.24037094,-0.057324834,0.260395,0.012382692,0.19355205,-0.23073587,0.15109448,0.12732388,-0.1733937,0.35791805,0.224119,-0.05125641,-0.13685696,0.013244366,0.4969739,0.28800648,0.10733122,0.55090386,0.32469085,-0.1372678,-0.0051996293,0.034254976,0.24239138,-0.22913888,-0.059773527,0.06564658,-0.11012672,0.36299086,0.5685729,-0.37996823,-0.75573945,0.13225564,-0.15442947,-0.0910583,0.2733189,-0.2920136,0.16112542,1
0.30129626,-0.099607214,0.3508188,-0.12527436,0.038998183,0.09838454,-0.09149659,0.19570467,-0.07046454,-0.2759156,-0.14132331,0.15820353,0.66149545,0.048071973,0.10521931,0.2339562,-0.03561022,-0.08222946,0.34694403,-0.056443926,-0.151063,0.10927724,-0.13135508,0.046764024,0.21421829,0.34512532,-0.19201523,-0.028293457,0.06947874,0.01192252,0.08450075,-0.07109202,-0.19658662,0.12418702,0.09994542,-0.33149993,-0.37592646,-0.19468142,0.110269085,0.16002911,-0.027113425,0.054479122,-0.035641853,-0.1959556,0.044880286,0.4026442,-0.046237357,-0.12706709,-0.2399997,-0.08235817,-0.20655067,-0.14242011,-0.18501537,0.22716111,-0.22238381,-0.003955117,0.054924097,-0.029786415,0.08587982,0.06882222,0.06137859,0.09061817,-0.18914527,0.20711581,-0.074582525,0.19990411,0.007532997,0.1537846,-0.16788441,0.124598965,0.09548363,-0.13577959,0.32591835,0.18190238,-0.031106604,-0.09803717,0.012635151,0.43054512,0.24857019,0.08905241,0.44060904,0.25011092,-0.10360992,-0.02482306,0.022402087,0.20442097,-0.2003782,-0.07182358,0.016958555,-0.105272904,0.31781715,0.4861465,-0.3301844,-0.62944114,0.09418018,-0.120933905,-0.08568856,0.24126229,-0.26132938,0.14041738,0
0.3463013,-0.10523808,0.3903079,-0.15251972,0.028608315,0.082499914,-0.11494825,0.2463515,-0.09631582,-0.2961281,-0.14108834,0.186906,0.750813,0.04949977,0.1290544,0.2742866,-0.035121396,-0.11962489,0.41329455,-0.07001704,-0.17077214,0.10271587,-0.14988951,0.021357603,0.22162752,0.37503245,-0.19938369,-0.052459363,0.0652782,0.024623834,0.07908818,-0.0843628,-0.21644358,0.14825667,0.14434846,-0.39439222,-0.43559992,-0.23197265,0.15050495,0.15539114,-0.043246925,0.050567612,-0.05585416,-0.24072967,0.021385511,0.46571168,-0.06190939,-0.11872498,-0.24307771,-0.12994444,-0.23638622,-0.16209857,-0.19586734,0.2517015,-0.25544435,0.015221587,0.066425696,-0.041923087,0.10152119,0.07741954,0.08060794,0.08361179,-0.22761868,0.2332797,-0.055000663,0.25480536,0.012718941,0.18823117,-0.2284434,0.14736362,0.12533543,-0.17269135,0.34732783,0.21924011,-0.050162736,-0.13590997,0.011437721,0.48123893,0.27922693,0.10465301,0.5397182,0.31499875,-0.13779928,-0.005135884,0.034308817,0.23874153,-0.22419082,-0.058907133,0.06749884,-0.10776683,0.35473904,0.5537099,-0.36908904,-0.7370975,0.13334794,-0.15173268,-0.086651266,0.2661433,-0.28673503,0.15647846,0
0.26347092,-0.08079025,0.29902288,-0.118059516,0.024529567,0.06032881,-0.08896612,0.18251073,-0.07339661,-0.22766142,-0.11015697,0.1449704,0.57386005,0.042401,0.09816995,0.20572966,-0.029642044,-0.09079096,0.3150005,-0.05485872,-0.12899819,0.08061989,-0.11741191,0.019754339,0.16697279,0.2869869,-0.15034485,-0.04250087,0.050222736,0.017811112,0.062175103,-0.06842459,-0.16445097,0.11433686,0.109000765,-0.30332464,-0.33209032,-0.1751751,0.11664671,0.123891294,-0.036263186,0.03699374,-0.042321295,-0.18659443,0.014810014,0.35565108,-0.046363123,-0.09177317,-0.18416034,-0.097482376,-0.1828481,-0.12538911,-0.15291557,0.19336548,-0.19389577,0.009093563,0.050762568,-0.033851728,0.07822844,0.056986395,0.05787196,0.06411868,-0.17071876,0.18038197,-0.045336895,0.19399576,0.009430762,0.14647886,-0.17198326,0.11526537,0.09882982,-0.1282521,0.263068,0.16592637,-0.03833247,-0.101351015,0.009261137,0.36811447,0.21457008,0.08171588,0.4113937,0.242458,-0.10134207,0.00057138293,0.025064586,0.18124689,-0.17352863,-0.04822892,0.054129653,-0.08154179,0.26865292,0.42549574,-0.2832631,-0.5646387,0.09845737,-0.1167579,-0.06876698,0.2057916,-0.21654579,0.11640252,1
0.21685442,-0.06693147,0.24964401,-0.09953454,0.018966492,0.051543973,-0.07455609,0.15292653,-0.06049186,-0.1901474,-0.09091093,0.121357694,0.4786974,0.034910113,0.083212614,0.17371994,-0.022339093,-0.075669006,0.2620288,-0.046037048,-0.10861221,0.06662207,-0.0943104,0.018879391,0.14017205,0.238938,-0.12716927,-0.031419937,0.04138919,0.0151808765,0.051996317,-0.057675365,-0.1392667,0.0926631,0.09178372,-0.252534,-0.2753247,-0.14689064,0.09654429,0.10061452,-0.028814832,0.03199755,-0.03430562,-0.15525377,0.014692369,0.2958148,-0.039156783,-0.07694386,-0.15469787,-0.07935177,-0.15076368,-0.10574704,-0.12590718,0.160754,-0.1636534,0.008016421,0.042034198,-0.028630165,0.06538061,0.049107987,0.050291106,0.0551939,-0.14372118,0.15132657,-0.03649576,0.161066,0.007955644,0.12041979,-0.14512816,0.094718695,0.07961821,-0.10636413,0.21948153,0.13789614,-0.030379819,-0.085141785,0.006769502,0.30452365,0.17962056,0.06727374,0.34256792,0.19887063,-0.08650346,0.0002978854,0.021788202,0.1509571,-0.14490438,-0.040379316,0.043136872,-0.06744469,0.22269091,0.35390478,-0.23660637,-0.46851516,0.084502764,-0.097130015,-0.05667423,0.1725969,-0.1821422,0.09897409,1
0.34604108,-0.110569745,0.39372644,-0.16235012,0.027676059,0.08154625,-0.107527144,0.2536747,-0.101687096,-0.28593734,-0.13605808,0.19372118,0.75935125,0.05011478,0.13488282,0.277568,-0.038468156,-0.12271006,0.41396013,-0.07478198,-0.17477287,0.096486054,-0.13975154,0.018390888,0.22667688,0.37699524,-0.21352012,-0.0465288,0.06522575,0.027328463,0.07007908,-0.07444652,-0.22952937,0.14880499,0.1540009,-0.3991193,-0.44000816,-0.2431318,0.14872701,0.14600907,-0.03868607,0.04998295,-0.063426204,-0.24401195,0.021162776,0.4670389,-0.070428595,-0.1203233,-0.24782236,-0.13296196,-0.21974231,-0.17010593,-0.18138738,0.25220817,-0.25441566,0.026204763,0.060353145,-0.04134785,0.09830898,0.086942114,0.0803814,0.087432355,-0.23387279,0.2293085,-0.048923552,0.2584333,0.017144738,0.18380003,-0.24107271,0.13997714,0.12511794,-0.17773251,0.34718955,0.2227385,-0.044799164,-0.15024023,0.013395323,0.47805694,0.28335467,0.10206205,0.54654974,0.31199694,-0.14443676,-0.00409674,0.03383292,0.24829231,-0.22321488,-0.056845143,0.06729699,-0.10952247,0.3660469,0.5506342,-0.36859235,-0.7321427,0.14918052,-0.1531625,-0.08788844,0.2636362,-0.29013032,0.16431876,1
0.35624796,-0.10412816,0.4079757,-0.1635991,0.03630792,0.08905339,-0.11388956,0.2555515,-0.09680864,-0.3123485,-0.15369585,0.19727992,0.78839636,0.058071703,0.1357113,0.2878102,-0.036628712,-0.12360524,0.4202428,-0.07580501,-0.18153046,0.115601875,-0.15396929,0.030300874,0.23290014,0.39818743,-0.21371537,-0.04336404,0.06390134,0.023906134,0.08324051,-0.081383,-0.23235038,0.15070096,0.14373162,-0.41667867,-0.4595664,-0.2493371,0.15647587,0.17101386,-0.028043149,0.052184552,-0.051965337,-0.24732102,0.029297201,0.4869329,-0.066630155,-0.13145277,-0.26264718,-0.12715131,-0.23629789,-0.17941691,-0.20648952,0.26350874,-0.26565376,0.016442804,0.06773187,-0.041512325,0.09887263,0.08982538,0.0826461,0.09208991,-0.24129428,0.24698421,-0.062735446,0.26446068,0.020994894,0.18794489,-0.23821394,0.15243523,0.119033635,-0.1756813,0.36135155,0.22765213,-0.051949415,-0.14389922,0.008687961,0.49810547,0.29722714,0.10749528,0.56085116,0.31906414,-0.14590828,-0.011999916,0.032326665,0.2565777,-0.23879375,-0.062315423,0.062493518,-0.11775476,0.37232867,0.5779411,-0.39364225,-0.76264876,0.1377818,-0.15263934,-0.09293655,0.28383732,-0.3098173,0.1687171,0
0.3117929,-0.12278469,0.34777874,-0.17120029,0.031080227,0.07328634,-0.06793544,0.23957136,-0.090273224,-0.23662978,-0.10721423,0.19094752,0.65256697,0.02957885,0.124745294,0.26157036,-0.04352278,-0.09842897,0.33525446,-0.065013975,-0.15800756,0.08525673,-0.08120689,-0.013138554,0.22037935,0.3304094,-0.21912023,-0.010674722,0.0670956,0.03685311,0.04465448,-0.039913293,-0.2411632,0.13290292,0.17000115,-0.33314627,-0.3825577,-0.22380297,0.112568125,0.087375924,-0.015703503,0.046195325,-0.056208175,-0.20872954,0.03814214,0.41658327,-0.10164327,-0.10976141,-0.2092019,-0.11241167,-0.14121076,-0.16081427,-0.11772983,0.20427808,-0.20388362,0.051123694,0.034024745,-0.03110444,0.057007656,0.10808333,0.088472,0.096565194,-0.22429594,0.17643328,-0.01131363,0.2451169,0.01723429,0.12035592,-0.22247244,0.093306154,0.10123684,-0.16521095,0.28828755,0.19908072,-0.018844282,-0.15580864,0.012333019,0.38462883,0.25465938,0.09504414,0.47415945,0.23549543,-0.14964005,-0.011065302,0.025244739,0.22558494,-0.18407272,-0.051596545,0.037468053,-0.11007326,0.34224173,0.46513388,-0.32071534,-0.6168876,0.17161007,-0.1430019,-0.073096715,0.20390034,-0.2544481,0.16242602,1
0.36271966,-0.109203815,0.40933523,-0.16423826,0.03605094,0.09077397,-0.11690134,0.26042563,-0.101432815,-0.31148916,-0.15050165,0.19647332,0.7913811,0.052892007,0.13689226,0.29022878,-0.035720415,-0.124003455,0.4315791,-0.07418328,-0.17993385,0.113697775,-0.15234059,0.026511813,0.23564738,0.40001637,-0.21483842,-0.046225406,0.066179745,0.026936024,0.0828577,-0.085227616,-0.23176564,0.15375003,0.15066254,-0.4153034,-0.45729476,-0.24821693,0.15435107,0.16401589,-0.039649226,0.05352964,-0.05350219,-0.24815431,0.025478376,0.49114496,-0.066670515,-0.12780881,-0.2595106,-0.13343391,-0.24073525,-0.173919,-0.20573977,0.26390412,-0.26830882,0.014335861,0.06818185,-0.043250635,0.10223271,0.08556287,0.08706185,0.09414283,-0.24407087,0.2471177,-0.06292812,0.26671058,0.01620376,0.19396155,-0.24370979,0.15016617,0.12597354,-0.18115452,0.36708277,0.22929363,-0.051715627,-0.14326221,0.0075785196,0.50223583,0.29636526,0.10768152,0.56326234,0.32207882,-0.14626488,-0.009428442,0.03323709,0.25596544,-0.2379906,-0.066641435,0.06328634,-0.11913167,0.37535396,0.5800419,-0.38887382,-0.7689617,0.141352,-0.15761812,-0.092361405,0.2801183,-0.306961,0.16839436,0
0.23550594,-0.069192894,0.26593247,-0.10752625,0.023245104,0.060994487,-0.07492386,0.16572137,-0.063916124,-0.20176119,-0.10024505,0.12731206,0.5093304,0.035987914,0.08864937,0.18643945,-0.022678046,-0.07799074,0.27226645,-0.04577907,-0.117787994,0.075060524,-0.09999932,0.018528782,0.15163338,0.25872564,-0.13629685,-0.030205136,0.04008207,0.015051576,0.056510977,-0.055899907,-0.14929251,0.09821485,0.097845234,-0.26676482,-0.29555148,-0.15738375,0.10032534,0.11048706,-0.02527463,0.035171602,-0.03311875,-0.16232869,0.019406239,0.31548074,-0.04202286,-0.0849459,-0.1679818,-0.08350584,-0.1600109,-0.113253325,-0.13639495,0.16995755,-0.17322351,0.0056092814,0.044520244,-0.026757862,0.067027174,0.05740706,0.053944018,0.05892636,-0.1564806,0.16213423,-0.04207019,0.1690228,0.00975785,0.1262159,-0.15255299,0.09850166,0.082756236,-0.11245668,0.23700754,0.14926407,-0.034525212,-0.08881921,0.00369745,0.3277388,0.19146536,0.07151675,0.36155796,0.20829147,-0.09061719,-0.005149625,0.020922018,0.16411269,-0.15468909,-0.044855606,0.0383397,-0.07624443,0.2427412,0.3764789,-0.25462547,-0.49417672,0.08626727,-0.09851497,-0.06295379,0.18335214,-0.19943272,0.10807862,1
0.33764574,-0.10901439,0.38261405,-0.15909812,0.028771266,0.07872676,-0.10579023,0.24185479,-0.09781212,-0.28440055,-0.13477366,0.18994261,0.7347906,0.048198838,0.12864009,0.27122852,-0.03762873,-0.11464115,0.39758727,-0.0696065,-0.16879494,0.0973094,-0.13693975,0.017648559,0.22038315,0.36591673,-0.20069468,-0.046193868,0.064543046,0.02545014,0.0724882,-0.07793474,-0.22170942,0.14486527,0.1492914,-0.38287964,-0.42455617,-0.22946917,0.14553608,0.14656131,-0.03941867,0.050800115,-0.05816154,-0.23587902,0.022739798,0.45521733,-0.06845761,-0.1173392,-0.23670423,-0.12660784,-0.21997023,-0.16383062,-0.18216972,0.24348684,-0.24653532,0.021756902,0.059779283,-0.04186192,0.094087265,0.082728475,0.08002191,0.087155044,-0.22555287,0.22530527,-0.048154023,0.2531526,0.013534232,0.17715736,-0.22876275,0.13652031,0.120120876,-0.17106307,0.33426654,0.21531065,-0.04352097,-0.1407833,0.013344407,0.4651433,0.27720094,0.10440237,0.5279339,0.3028165,-0.139728,-0.0014663128,0.03125709,0.23829173,-0.21841408,-0.057859972,0.06458313,-0.10706291,0.34996977,0.5380112,-0.3612205,-0.7167979,0.14123242,-0.15003017,-0.08474111,0.25685355,-0.27919778,0.15735812,1
0.34999454,-0.109680906,0.40072823,-0.16726637,0.032327343,0.08559044,-0.10820491,0.2546288,-0.09918243,-0.2976924,-0.14288265,0.19706455,0.77426386,0.05321388,0.13936971,0.285493,-0.039319985,-0.12231372,0.4160911,-0.07457982,-0.17949557,0.1042309,-0.14322075,0.021476245,0.2321073,0.388655,-0.21777049,-0.040661566,0.06566617,0.02443527,0.07551095,-0.07469466,-0.23730122,0.14772736,0.1518975,-0.40877938,-0.4523163,-0.25085172,0.15220176,0.15520257,-0.030544005,0.053302024,-0.060432643,-0.2451127,0.025972446,0.4776508,-0.07230612,-0.12784138,-0.25865757,-0.12947342,-0.22080997,-0.17647399,-0.19067869,0.256098,-0.2587434,0.02335225,0.06335973,-0.041463725,0.09413797,0.09270858,0.08232852,0.09035749,-0.24209915,0.23649374,-0.05562216,0.26231918,0.019547557,0.18329266,-0.24179815,0.14222297,0.12089198,-0.17889869,0.3552224,0.22350119,-0.048243456,-0.15269066,0.011201923,0.4848749,0.29166484,0.104457915,0.55624324,0.31246465,-0.14867832,-0.008001508,0.032089546,0.25492883,-0.23100439,-0.057117242,0.062011648,-0.11382629,0.37411827,0.5608329,-0.3825625,-0.744696,0.15077347,-0.15343328,-0.09256623,0.27413815,-0.3015612,0.1692043,0
0.33785117,-0.10605023,0.38037148,-0.15349998,0.029962663,0.08080519,-0.10611417,0.2368687,-0.09412241,-0.28583795,-0.1371184,0.18453766,0.7310207,0.048859738,0.12490735,0.26567668,-0.037216645,-0.11412796,0.39374375,-0.06879978,-0.16807295,0.10220893,-0.14317997,0.02159709,0.21861519,0.36521098,-0.19668402,-0.050987326,0.06538328,0.025162326,0.07608643,-0.08072598,-0.21323082,0.1454114,0.1430248,-0.38192147,-0.4238517,-0.22564594,0.1440322,0.15182751,-0.041228034,0.047410958,-0.053028625,-0.23581359,0.02282465,0.45328352,-0.062582396,-0.118232585,-0.23562063,-0.12527607,-0.22756755,-0.1601855,-0.18920538,0.24636732,-0.24610303,0.015538605,0.06380766,-0.039773166,0.09645112,0.07863477,0.07710996,0.08736772,-0.21930224,0.22491713,-0.053729292,0.24864194,0.012718622,0.18021339,-0.22052433,0.14049245,0.12138716,-0.16433012,0.337563,0.21465607,-0.046096087,-0.13342613,0.010984322,0.4682086,0.27513462,0.10326858,0.52229017,0.30427203,-0.13239709,-0.0024685045,0.028783368,0.23402679,-0.21851617,-0.06101142,0.06122101,-0.10605214,0.34722996,0.53910774,-0.35926175,-0.71229434,0.12958837,-0.14804073,-0.085425675,0.25803575,-0.27596483,0.15356477,0
0.29664925,-0.101814225,0.3335378,-0.14237253,0.028098786,0.07266619,-0.081278756,0.21812727,-0.084469624,-0.24239181,-0.11457508,0.17001513,0.63243127,0.03702186,0.111927815,0.23754878,-0.034351293,-0.09870928,0.3359357,-0.060494866,-0.1472974,0.08879607,-0.10804112,0.0074663535,0.19859236,0.3185415,-0.18666863,-0.027054781,0.05811024,0.023932822,0.05828953,-0.05510042,-0.20181845,0.12647028,0.13667601,-0.32552677,-0.3695176,-0.2054058,0.116042666,0.11556924,-0.024148228,0.044900313,-0.047990873,-0.20006056,0.027911806,0.39701983,-0.06986306,-0.103282645,-0.20567991,-0.10708744,-0.17419615,-0.14416839,-0.14597438,0.20742227,-0.20826374,0.025654532,0.046397068,-0.031033767,0.07337903,0.08215165,0.074580304,0.08207922,-0.20091647,0.18773335,-0.034798037,0.22263211,0.011927559,0.140193,-0.1976433,0.110139206,0.09934115,-0.14992864,0.28992274,0.18792187,-0.033002652,-0.12691174,0.011266,0.39404336,0.24047245,0.092490464,0.45472562,0.25083604,-0.12663592,-0.008713768,0.026338022,0.2064703,-0.1838181,-0.049737312,0.042774893,-0.0981539,0.31264913,0.4618779,-0.3123291,-0.61041176,0.1309732,-0.13093656,-0.07368927,0.21438284,-0.24385776,0.14315559,1
0.34019858,-0.10114443,0.3886444,-0.16266933,0.038978826,0.086993076,-0.103254184,0.24385992,-0.09221482,-0.29703024,-0.14608464,0.18906467,0.75239193,0.05380708,0.13144045,0.27812287,-0.037117593,-0.115636446,0.39702258,-0.0719551,-0.17408866,0.110639736,-0.1409314,0.027572613,0.22393985,0.38261247,-0.21062617,-0.036639493,0.059088957,0.023510978,0.07959045,-0.07612769,-0.22871986,0.14258774,0.14342374,-0.397393,-0.43708754,-0.24061108,0.14951023,0.16242614,-0.026238287,0.049586818,-0.046682306,-0.2359093,0.027341664,0.46601105,-0.06525961,-0.12730707,-0.2528093,-0.11975066,-0.21960025,-0.17188397,-0.19271187,0.25003767,-0.25316197,0.015975991,0.06247303,-0.034709197,0.09054862,0.09043195,0.07967411,0.09249774,-0.2349861,0.23600073,-0.061666567,0.2522624,0.021243244,0.17617138,-0.22845149,0.14098185,0.112676226,-0.16544577,0.34400874,0.21671946,-0.049020935,-0.14158288,0.00477402,0.47263566,0.28672343,0.10330138,0.53151613,0.2997725,-0.13927715,-0.011310483,0.029584909,0.24799581,-0.2280943,-0.0659664,0.05694304,-0.11617057,0.3574362,0.54957026,-0.37476397,-0.71976745,0.13666037,-0.14439234,-0.089516655,0.26900208,-0.29761335,0.16183282,0
